2600.01,1.51
2600,180.79326
2595.17,0.01
2594.94,0.01994933
2594,0.6
2593.77,1
2591.49,0.01
2590.38,0.04236
2590,0.51
2588.88,0.5
2588.33,1
2587.5,0.01
2585.23,0.2
2585,0.2
2584.23,4
2584.07,0.01
2582.28,0.01994933
2580,0.397595
2579,0.13209955
2578.66,0.25
2578.24,0.01
2577.02,0.388045
2574.99,0.06
2574.72,0.02
2573.75,0.08770763
2573,0.759
2572,0.1
2570.5,2
2570,0.02
2569.62,0.01994933
2569,9.79
2567.39,0.01
2567.01,2.5
2566.67,0.07
2565,0.01
2561.61,0.0314
2561.06,0.125
2560.96,0.125
2560.01,0.01
2560,2.11
2558.88,0.6
2557.03,1
2556.96,0.01994933
2556,0.08
2555.55,3
2555,1.09
2554,0.05
2552.02,0.783693
2552,1
2551.1,0.25
2551.06,0.2
2551.01,1
2551,0.75
2550.03,0.03921526
2550.01,1
2550,43.542763
2549,0.01
2546.2,0.01
2544.3,0.01994933
2543,4
2542.5,0.01
2541.23,2
2540,3.01
2535,0.2
2531.65,0.01994933
2530,0.01
2527.02,0.395725
2526,2.51
2525.66,0.25
2525.25,0.02
2525,0.8
2524,0.10896
2523.02,4
2522.65,1.65
2521.43,0.01
2521.03,0.5
2521.01,0.05
2520.01,0.01
2520,6.5997496
2518.99,0.01994933
2518,1
2517.63,1
2516.67,0.06
2515,3
2513.36,2
2513.35,0.01
2512.87,1
2512,0.25
2511.76,0.2
2511.5,1.4926159
2511.11,0.2
2511.06,0.125
2510.96,0.125
2510.21,0.5
2510,3.556178
2509.01,0.03985635
2509,1
2508.88,0.5
2508,0.6
2507.77,9.144
2507,0.08
2506.33,0.01994933
2506.2,0.01
2505,9.5
2502.22,0.03
2502.02,0.399677
2502.01,0.02
2502,0.462
2501.1,45.25
2501.05,0.01
2501.01,1
2501,1.645311
2500.49,0.01
2500.11,1
2500.03,0.04
2500.01,2.2
2500,142.99574
2499.99,0.04
2499.69,4.215
2499,1.3100001
2498.81,0.01
2498,1
2497.5,0.02
2494.92,0.01
2493.67,0.01994933
2491.29,12.875169
2490,1.11
2489,0.5
2488.88,0.5
2488.86,0.01
2488.03,1
2488,2
2485.83,1
2485.19,0.01
2485,0.29517102
2481.01,0.01994933
2480.01,0.01
2480,2.6046774
2479.93,0.01
2477,0.117
2476,1
2475.82,0.01
2475,0.12
2471.06,0.25
2470.96,0.25
2470,0.01
2469.11,0.01
2468.35,0.01994933
2467.81,0.01
2466.96,0.08707151
2466.66,0.5
2466.55,0.01
2464.89,0.01
2462.22,0.02031
2460.85,0.01
2460.34,0.01
2460,0.07
2459.09,0.2
2457.9,0.025
2456.81,1
2455.7,0.01994933
2454.11,0.06112
2453.42,0.01
2452.8,0.21
2452.54,0.2
2452.5,0.01
2452.12,0.1
2452.02,0.407826
2452,3
2451.1,0.25
2450.92,0.01
2450.03,0.04081582
2450.01,1.0804079
2450,2.2684102
2449.69,4.064
2446.73,3
2445.03,0.01
2443.04,0.01994933
2442.09,0.01
2441.32,0.4
2440.97,0.01
2440.82,0.30311123
2440.01,0.01
2440,0.11
2439.64,0.01
2438,0.01
2436.05,0.01
2435,0.26520002
2434,0.7887208
2432.32,1
2430.38,0.01994933
2430,0.074999996
2426.2,0.03212
2425.57,0.01
2424.24,0.01
2424.22,0.5
2421.41,0.01
2421.06,0.25
2421.03,1
2420.96,0.25
2420,10.01
2419.29,0.01
2417.72,0.01994933
2417.67,2
2416.67,0.065
2414.8,0.01
2413.36,5
2411.53,0.2
2411.11,0.1
2410.91,0.01
2410,1.025
2408.91,0.01
2407.5,0.01
2407.12,0.2
2405.94,0.01
2405.9,0.5
2405.32,0.01
2405.06,0.01994933
2405,0.01
2404,0.5
2402.2,3.3302805
2402.16,0.01486283
2402.02,0.832633
2402,1
2401.15,92
2401.1,0.25
2401.01,2
2401,11.02
2400.95,0.01
2400.49,0.01
2400.03,0.04166614
2400.01,3.01
2400,18.330956
2399.69,4.06
2398,0.01
2396.22,0.01
2392.41,0.01994933
2391.84,0.0125
2391,1
2390,4.51
2389.35,0.01
2388.88,0.5
2386.43,0.01
2385.69,0.01
2385,0.26000002
2380,0.11
2379.75,0.02994933
2375,0.42
2373.83,0.01
2373.82,0.01
2371.06,0.25
2370.96,0.25
2370.84,0.01
2370,0.052
2368.5,0.3
2367.09,0.01994933
2365.85,50
2365.82,0.01
2362.5,0.01
2360.11,0.01
2360.01,0.01
2360,0.01
2359.07,0.01
2357.03,1
2356.01,0.01
2355,2
2354.43,0.01994933
2353,0.24
2352.02,0.425167
2351.1,0.25
2351,0.16000001
2350.25,0.01
2350.03,0.04255264
2350.02,0.5
2350.01,1
2350,9.38817
2349.69,4.065
2345.46,0.01
2343.29,0.02
2341.77,0.01994933
2340,0.02
2339.35,0.01
2335.5,0.02
2335,0.2
2334.8,0.01
2333.33,0.23
2333,0.01
2332.03,1
2330.12,0.025
2330,1.01
2329.89,0.01
2329.27,0.01
2329.11,0.01994933
2325,0.58
2324.69,0.01
2323.23,0.01
2323,5
2321.06,0.25
2320.96,0.25
2320.01,0.01
2320,0.18
2319.99,0.01
2317.5,0.01
2316.67,0.07
2316.46,0.01994933
2315.77,0.01
2313.36,2
2313.34,0.025
2311.91,0.1
2311.33,0.01
2311.11,0.1
2311.01,0.04
2310.82,0.01
2310,0.145
2309.86,1
2309.6,0.26
2308,0.01
2306.61,0.0349
2306.1,0.01
2303.88,1
2303.8,0.01994933
2303.31,0.02
2302.7,0.4
2302.02,0.868802
2301.1,0.25
2301.06,0.25
2301,0.75
2300.63,0.01
2300.49,0.01
2300.03,0.04347769
2300.01,2.2
2300,20.345282
2299.69,4.067
2296,0.42087
2295.17,0.01
2295,0.01
2293,50
2292,1
2291.33,1
2291.14,0.01994933
2290,3.7713537
2289.54,0.01
2288.88,0.5
2287.14,0.2
2286.11,0.01
2285,0.2
2284.84,3
2283.32,0.02
2280.01,0.01
2280,5.01
2279.76,0.01
2279,0.5
2278.48,0.01994933
2278.19,0.1
2275,0.01
2274.89,0.01
2273.67,1
2273.41,0.03694014
2272,7
2271.06,0.5
2271.02,0.0125
2270.96,0.5
2270.39,0.01
2270,0.01
2267,3
2266.17,0.01
2265.82,0.01994933
2263.88,0.5
2261.21,0.01
2260,6.747166
2255.46,0.01
2255.11,0.01
2253.16,0.01994933
2253,0.09
2252.02,0.88809
2251.76,0.25
2251.12,0.01
2251.1,0.25
2251.03,2
2251.01,1.05
2251,0.01
2250.6,9.95234
2250.03,0.04444385
2250.01,1
2250,3.9338877
2249.69,4.068
2245.35,0.01
2245.31,0.4
2244,0.089124
2243,3.9542515
2240.51,0.01994933
2240.01,0.01
2240,0.01
2239.3,0.01
2237,0.5
2235.56,0.02
2235,0.2
2233.44,3
2232,1
2231.19,0.01
2230,0.01
2228.68,0.01
2227.85,0.01994933
2225.99,0.01
2225.88,1
2225,2.21
2223.07,0.01
2222.22,0.01
2222,0.45999998
2221.06,0.5
2220.96,0.5
2220,1.01
2219.45,0.01
2216.67,0.075
2216.01,0.0226
2215.19,0.01994933
2214.84,0.2
2214.01,0.01
2213.36,2
2213.18,0.23
2213.13,0.1
2212.2,0.01
2211.23,0.05
2211.11,0.1
2210.91,0.01
2210.23,0.02
2210,1.025
2209,2
2207.17,2
2207.06,0.05
2205,1
2204.39,0.8843263
2204.06,0.01
2203,0.4
2202.53,0.01994933
2202.02,0.908255
2201.15,0.04
2201.12,1
2201.1,0.25
2201,5.486209
2200.5,0.1
2200.49,0.01
2200.03,0.04545392
2200.01,2.01
2200,21.729042
2199.99,0.01
2199.69,4.065
2197.11,0.01
2194.9,0.01
2190.37,0.01
2190,1.01
2189.87,0.01994933
2188.88,0.5
2185,1.2
2184.56,0.01
2184.42,0.03
2180.94,0.01
2180.34,0.02
2180,0.01
2178,0.045913
2177.22,0.01994933
2176.14,0.01
2175.46,1
2175,0.01
2174.8,0.31
2171.06,1
2170.96,1
2170,0.01
2168.09,0.01
2166.3,0.0230808
2166.28,0.03626501
2166.2,0.0230819
2166.1,0.023085
2164.56,0.01994933
2162.47,0.01
2160.01,0.01
2160,0.01
2159.42,0.01
2155.69,0.01
2155,0.25
2154.32,10
2153.52,0.01
2152.96,1
2151.9,0.01994933
2151.1,0.25
2150.64,0.01
2150.63,0.01
2150.03,0.04651097
2150.01,1
2150,3.29
2149,0.225
2148,0.01
2145,2
2144.57,0.01
2140.36,0.01
2140,0.11
2139.24,0.01994933
2135,1.21
2134,0.20902261
2132.32,0.01
2130.63,0.25
2130.39,0.01
2130.1,0.05
2130,2.81
2127.5,0.5
2126.58,0.01994933
2125.95,0.01
2125,1.02
2123,2.181859
2122,0.15
2121.21,0.01
2121.07,0.01
2121.01,1
2121,5
2120.32,0.03
2120.01,0.01
2120,21.2222
2115.5,0.5
2115.27,0.01
2115.01,0.0472811
2113.92,0.01994933
2113.36,2
2113.13,0.1
2113,0.02
2111.11,0.11
2111.08,0.01
2111,5
2110,0.11
2102.68,0.01
2102.02,0.951466
2101.27,0.01994933
2101.1,0.25
2101.01,1.14
2101,7.5
2100.98,0.3
2100.49,0.01
2100.18,0.04
2100.03,0.07856023
2100.01,1.45
2100,16.709042
2095.57,0.01
2095,0.02
2094.8,0.125
2090,1
2089.01,0.01
2088.88,0.5
2088.61,0.01994933
2085.8,0.01
2085,0.2
2080.92,0.01
2080.01,0.01
2080,0.4
2079,0.36122176
2078.48,0.25
2077.8,1
2075.95,0.01994933
2075.5,0.01
2075,0.50693
2072.44,1
2072,0.03
2071.06,1
2071.02,0.01
2070.96,1
2067.93,2
2066.77,0.3
2064.59,0.01
2063.29,0.01994933
2061.61,0.0393
2060.93,0.01
2059,0.5
2058.53,0.2
2056.18,3.5
2055.62,0.01
2055,3
2051.97,1
2051.51,0.25
2051.1,0.25
2051.03,0.01
2051.01,1
2051,0.125
2050.63,0.01994933
2050.01,1
2050,70.653694
2047.8,0.37
2040.01,0.01
2039.4,0.01
2037.97,0.01994933
2037.81,0.01
2036.08,0.1
2036,0.5656493
2035.89,0.01
2035,0.2
2033.33,0.217212
2029.97,0.01
2028,1
2025.74,0.01
2025.32,0.01994933
2024.2,0.02
2023.17,0.5
2022.03,0.02105023
2021.01,0.05
2020.4,0.07695511
2020.2,0.01
2020,0.71999997
2019.78,0.03112467
2019,0.25
2018.89,0.01
2017,0.123
2016.76,5.25
2016.57,2
2015,2.0261
2013.84,0.01
2013.36,3
2012.66,0.01994933
2012.25,0.05
2012.12,0.5
2011.53,0.1
2011.11,0.11
2011,8
2010.32,0.3
2010,22.015
2009.93,0.01
2009.16,0.2
2009,0.05
2008.69,5
2007.81,0.01
2005.59,0.14920796
2005,0.54
2003,2.2
2002.23,0.05
2002.22,0.025
2002.02,0.499497
2002,2.019001
2001.1,0.25
2001.02,0.02
2001.01,1.0249873
2001,0.69294256
2000.49,1.01
2000.03,0.12499813
2000.01,1.51
2000,264.53296
1999.69,8.285
1999,0.67
1995,1.01
1994.41,0.0251
1993.67,1
1992.42,0.0199988
1992,0.0266
1991.86,0.25
1990.24,1
1990,0.5
1988.88,1
1984.85,0.0199988
1983.32,0.03
1980,0.13
1977.7,0.1
1977.27,0.0199988
1976,0.10096154
1973,2.5
1971.87,0.01
1969.7,0.0199988
1967.67,1
1963.93,0.01
1962.12,0.0199988
1962,0.06
1961,0.0255
1960.01,0.01
1957,4
1956.4,1
1954.55,0.0199988
1951.1,0.25
1951.01,0.02562775
1951,3.326488
1950.03,0.12819803
1950.01,1
1950,1.1
1946.97,0.0199988
1944,0.05
1943.12,0.15682
1942.09,0.01
1940,0.1
1939.39,0.0199988
1938.3,0.11092194
1937,0.2
1931.82,0.0199988
1931.23,0.35469228
1930.44,0.1
1930,0.05
1928.3,0.44
1928,0.05
1927.84,0.1296814
1925,0.02
1924.24,0.0199988
1924.01,1
1920.21,0.03
1920.01,0.01
1919.19,0.01
1916.67,0.0199988
1914.65,3
1912,0.1569
1911.77,0.23
1911.11,0.1
1909.09,0.0199988
1905,0.077365
1902.02,1.051514
1902,0.07
1901.52,0.0199988
1901.1,0.25
1901.01,0.0263018
1900.03,0.13157687
1900.01,1.21
1900,11.481264
1898,1.5
1895,0.2
1893.94,0.0199988
1890,0.0125
1888.88,2.1
1888,0.01
1886.36,0.0199988
1885,0.795
1880.01,0.01
1880,0.026594
1878.97,0.01
1878.79,0.0199988
1877.63,1
1875.59,5
1875,0.01
1871.21,0.0199988
1870,1
1867.86,0.25
1867.22,0.05
1865,1.8766756
1863.64,0.0199988
1863,0.025
1860.01,0.5
1860,0.2
1856.06,0.0199988
1855.11,0.01
1851.1,0.25
1851.01,0.02701227
1850.03,0.13513292
1850.01,1
1850,7.0705185
1849.4,1
1848.48,0.0199988
1847,1
1843,2
1840.91,0.0199988
1840.5,1
1840.01,0.01
1840,0.025
1837.6,0.18
1836.99,0.08165532
1833.33,0.0199988
1832.01,0.01
1825.76,0.0199988
1825.01,1
1825,0.61
1822.43,1
1820.02,0.5
1820,0.6
1818.18,0.0299988
1812.12,0.22
1811.15,0.0359266
1811.11,0.1
1810.61,0.0199988
1810,1
1809.67,0.1479862
1808.67,0.03862
1806.61,0.0449
1805,0.01
1803.89,5
1803.34,0.05
1803.31,2.772679
1803.03,0.0199988
1803,1.386575
1802.02,1.6648
1801.1,0.25
1801.01,0.0777622
1801,0.25
1800.49,0.01
1800.03,0.13888657
1800.01,2.01
1800,36.411087
1799.69,6.225
1797.91,0.1
1795.45,0.0199988
1795,0.13927576
1794.96,0.0279
1792.68,0.2802
1791,0.01
1790,0.125
1789,0.055897
1787.88,0.0199988
1784.47,1
1784.19,0.023409
1782,0.03
1780.3,0.0199988
1780.2,5
1780,0.2
1772.73,0.0199988
1772,0.2
1770,0.1
1765.15,0.0199988
1760.01,0.01
1760,2.1
1758.2,0.3
1758,0.01
1757.58,0.0199988
1757,0.5634604
1756.54,0.01
1755.58,0.01
1755,0.65
1754.47,0.01
1753.57,0.01
1752.28,0.01
1751.1,0.25
1751.03,0.0228437
1751.01,0.02855494
1751,0.01
1750.43,0.01
1750.03,0.14285469
1750,8.869282
1749.5,0.01
1749,0.5
1747.6,0.01
1745,0.3439726
1744.67,0.01
1743.35,0.01
1742.57,0.01
1742.42,0.0299988
1742.09,0.01
1740,0.2
1739.41,0.01
1738.38,0.01
1737.51,1
1737.46,0.01
1736.61,0.01
1736,0.03
1735.35,0.2
1735.26,0.01
1734.85,0.0199988
1734.63,0.01
1733.76,0.5
1733.64,0.01
1732.65,0.01
1731.57,0.01
1731,2
1730.58,0.01
1730,0.1
1729.41,0.01
1728.42,0.01
1727.48,0.01
1727.27,0.0199988
1725.2,3
1723.37,0.01
1722.31,0.01
1721.56,0.01
1721,0.01229575
1720.45,0.01
1720.01,0.01
1720,0.3
1719.7,0.0199988
1719.52,0.01
1718.27,0.01
1717.39,0.01
1717.17,0.01
1716.55,0.01
1715.68,0.612
1713.82,2
1713.67,3
1713.64,0.01
1712.38,0.75
1712.12,0.0199988
1711.11,0.1
1710.49,0.01
1710,0.1
1709.35,0.01
1708.58,0.0125
1708.56,0.01
1708.3,0.07999045
1707.67,0.01
1706.65,1
1706.26,0.68
1704.69,0.01
1704.55,0.0199988
1703.26,0.01
1702.02,1.76261
1701.1,0.26
1701.01,0.0293943
1700.65,0.01
1700.53,0.01
1700.03,0.14705624
1700.01,0.21000001
1700,18.04206
1699.52,0.01
1698,0.1
1697.51,0.01
1696.97,0.0199988
1694.4,0.01
1694.22,3
1693.59,0.01
1692.29,0.01
1691.4,0.01
1689.69,0.01
1689.39,0.0199988
1689.24,0.01855957
1688.92,0.74
1688.59,0.01
1688,38.731586
1687.7,0.20686387
1687.51,0.01
1682,20
1681.82,0.0199988
1680.2,0.4
1680.01,0.01
1680,0.1
1679,0.3
1674.39,0.73193
1674.24,0.0199988
1670.43,0.01
1669.25,0.01
1668.45,0.01
1668.33,0.01
1667.71,0.01
1666.77,0.0125
1666.67,0.0199988
1666.66,1
1666.53,0.01
1666,0.31
1665.51,0.01
1664.71,0.01
1663.59,0.01
1662.67,0.01
1661.72,0.01
1660.61,0.01
1660.39,0.01
1660.24,0.01
1660,0.1
1659.98,0.01
1659.67,0.01
1659.44,0.01
1659.25,0.01
1659.09,0.0199988
1658.95,0.01
1658.84,0.01
1658.65,0.01
1658.45,0.01
1658.44,0.01
1658.21,0.01
1658,0.01
1657.77,0.01
1657.26,0.01
1656.35,0.01
1655.48,0.01
1655,0.19
1654.26,0.01
1653.52,0.01
1653.43,0.01
1652.3,0.01
1651.69,0.01
1651.52,0.0199988
1651.1,0.25
1651.01,0.03028449
1650.39,0.01
1650.03,0.15151238
1650,2.6499999
1649.56,0.01
1649.43,0.01
1649.17,0.01
1649.02,0.01
1648.77,0.01
1648.55,0.01
1648.47,0.01
1648.37,0.01
1648.16,0.01
1648,0.01
1647.81,0.01
1647.58,0.01
1647.27,0.01
1646.33,0.01
1645.4,0.01
1645,0.02
1644.79,0.01
1644.62,0.01
1644.42,0.01
1644.31,0.01
1644.15,0.01
1643.99,0.01
1643.94,0.0199988
1643.84,0.01
1643.39,0.01
1642.3,0.01
1641.73,0.01
1640.39,0.01
1640.01,0.01
1640,0.1
1638.65,0.01
1638.57,0.01
1638.37,0.01
1638.15,0.01
1637.38,0.01
1636.73,0.01
1636.36,0.0199988
1635.63,0.01
1634.87,1
1634.31,0.01
1633.47,0.01
1632.62,0.01
1632.61,0.01
1632.42,0.01
1632.32,0.3
1632.17,0.01
1632.04,0.01
1631.81,0.01
1631.56,0.01
1631.49,0.01
1631.39,0.01
1631.21,0.01
1630.55,0.01
1629.54,0.01
1628.79,0.0199988
1628.64,0.01
1624.59,0.02
1624.22,3
1622,2
1621.24,0.01
1621.21,0.0199988
1621.01,0.01
1620.83,0.01
1620.56,0.01
1620.44,0.01
1620.17,0.01
1620.01,0.01
1620,0.3
1619.84,0.01
1619.65,0.01
1619.42,0.01
1618.4,0.01
1617.6,0.01
1616.16,0.01
1615.78,0.01
1615.74,0.01
1615.58,0.01
1615.36,0.01
1615.19,0.01
1615,0.01
1614.61,0.01
1613.66,0.01
1613.64,0.0199988
1612.41,0.02
1612.2,1
1611.27,0.01
1611.11,0.1
1609.65,0.01
1607.19,0.06072897
1606.06,0.0199988
1604.58,0.01
1603.39,0.01
1603,1.5
1602.53,0.01
1602.02,1.872634
1601.43,0.01
1601.1,0.5
1601.01,0.08123028
1601,1.8
1600.27,0.02
1600.03,0.31249413
1600.01,0.02
1600,31.595999
1599.69,6.125
1599.28,0.01
1598.69,0.01
1598.48,0.0199988
1597.62,0.01
1597.27,0.01
1596.58,0.4
1595.43,0.01
1595.4,0.01
1592.42,0.04
1590.91,0.0199988
1590,0.0625
1589.57,0.01
1589.42,0.5
1588.59,0.01
1587.52,0.01
1585.33,0.01
1584.27,0.01
1583.53,0.01
1583.36,0.01
1583.33,0.0199988
1582.5,0.01
1580,0.1
1578.43,0.5
1575.76,0.0199988
1568.18,0.0199988
1567.45,0.01
1567,3
1566.48,0.5
1566.4,0.01
1565.49,0.01
1565,0.638977
1564.52,0.01
1564.22,5
1560.61,0.0199988
1560.01,0.01
1560,1.1
1559.69,8
1559.28,0.01
1555,0.8
1554.68,0.01
1554.41,0.01
1553.56,0.01
1553.35,1.4
1553.03,0.0199988
1552.64,0.01
1551.62,0.01
1551.1,0.75
1551.01,0.03223705
1551,0.01
1550.03,0.1612872
1550,3.95
1545.45,0.0199988
1540,0.1
1539.32,0.5
1539,1
1537.88,0.0199988
1535.04,0.02
1534.49,0.01
1533.34,0.01
1532.72,0.01
1532.58,0.01
1532.23,0.01
1532,0.01
1531.79,0.01
1531.61,0.0524
1531.58,0.01
1531.41,0.01
1531.34,0.01
1531.25,0.01
1530.99,0.01
1530.8,0.01
1530.6,0.01
1530.48,0.01
1530.42,0.01
1530.3,0.0199988
1530,2
1529.66,0.01
1529.18,0.01
1528.51,0.01
1528.3,0.01
1527.65,0.01
1527.04,0.01
1526.7,0.01
1525.36,0.01
1524.78,0.01
1524.56,0.01
1524.46,0.01
1523.53,0.01
1522.73,0.0199988
1522.66,0.01
1522.22,0.2
1520.75,1.15
1520.01,0.01
1520,5.1217
1519.48,0.5
1518.44,2
1517.44,0.041191
1515.15,0.0299988
1513.27,0.01
1512.41,0.01
1512.12,5
1511.11,0.1
1511,10.01
1510,0.5
1509.52,0.01
1508.55,0.01
1508.41,0.01
1508.34,0.01
1508.21,0.01
1507.97,0.01
1507.84,0.01
1507.59,0.01
1507.58,0.0199988
1507.36,0.01
1507.22,0.01
1506.99,0.01
1504.81,0.125
1504.72,6
1504.64,0.23688431
1504.63,0.01
1504.48,40
1504.42,0.01
1503.57,0.01
1503.07,0.05
1502.49,0.01
1502.02,1.99731
1502,0.01
1501.36,0.01
1501.11,0.1
1501.1,0.25
1501,5.099933
1500.49,0.01
1500.43,0.01
1500.03,0.16666333
1500.01,2.9
1500,101.738
1499.39,0.01
1499.24,0.01
1498.45,0.01
1498.03,0.01
1497.84,0.01
1497.64,0.01
1497.42,0.01
1497.27,0.01
1497.18,0.01
1497.16,0.01
1496.66,0.01
1496.04,0.01
1495.81,0.01
1495.59,0.01
1494.56,0.01
1494.46,0.01
1494.43,0.01
1493.81,0.01
1493.57,0.01
1493.38,0.01
1492.66,0.01
1492.42,0.0199988
1491.63,0.01
1491,1
1490.58,0.01
1489.81,0.01
1487.34,8
1484.85,0.0199988
1480.75,0.109725
1480.01,0.01
1480,0.1
1477.27,0.0199988
1473.26,0.0286643
1470.67,1
1470.31,0.01
1469.7,0.0199988
1469.3,0.01
1467.29,0.01
1465.58,0.01
1464.33,0.01
1462.12,0.0199988
1461,3
1460.28,0.01
1460,0.1
1459.64,0.01
1458.54,0.01
1457.91,0.0125
1457.71,0.01
1457,0.5
1455.58,0.01
1455.01,0.5
1454.55,0.0199988
1453.31,0.01
1452.67,0.01
1452,1
1451.51,0.01
1451.1,0.25
1450.66,0.01
1450,1.5
1449.6,0.01
1449.33,0.01
1448.63,0.01
1448.32,0.01
1447.42,0.01
1446.97,0.0199988
1446.71,0.01
1445.66,0.01
1444,2.5
1442.26,0.01
1441.52,0.01
1440.54,0.01
1440.01,0.01
1440,0.1
1439.49,0.01
1439.39,0.0199988
1438.67,0.01
1437.38,0.01
1436.36,0.01
1435.56,0.01
1434.63,0.01
1433.48,0.01
1432.51,0.01
1432.2,0.25
1431.82,0.0199988
1431.37,0.01
1430.74,0.01
1430.3,0.01
1430,0.5
1429.36,0.01
1428.4,0.01
1427.41,0.01002421
1427.34,0.01001613
1427.2,0.01
1427.04,0.01
1426.76,0.01
1426.72,0.01001185
1426.58,0.01
1426.51,0.01001797
1426.36,0.01
1426.18,0.01
1426.05,0.01
1425.76,0.01
1425.64,0.02001193
1425.26,0.01000695
1424.38,0.01000694
1424.24,0.0199988
1422.55,0.01000697
1422,0.035
1421.96,0.01
1421.76,0.01
1421.6,0.01
1421.4,0.01
1421.24,0.01
1420.96,0.01
1420.83,0.01
1420.65,0.01001486
1420.58,0.01
1420.41,0.01
1420.01,0.02
1420,0.21000001
1419.59,0.01000747
1418.3,0.01000783
1416.67,0.0199988
1416.61,0.01
1416.39,0.01
1416.33,0.01000696
1416.18,0.01
1415.59,0.0100077
1415.46,10
1415,0.0389
1414.14,0.01
1411.11,1
1411,11
1410.48,0.01000815
1409.27,0.01000701
1409.09,0.0199988
1405.4,0.01000707
1402.66,0.01000708
1402.54,0.01
1401.52,0.0199988
1401.51,3
1401.2,0.25
1401.01,0.05
1401,0.01
1400.49,0.01
1400.28,0.01000708
1400.01,0.01
1400,8.718922
1399.69,6.145
1399.6,0.01000706
1398.25,0.01000708
1394.35,0.01000925
1393.94,0.0199988
1393.84,0.01
1393.39,0.01001077
1392.37,0.01000898
1391.6,0.16994826
1391.35,0.01
1390.25,0.01
1390,0.0625
1389.61,0.02025
1389.54,0.01
1387.37,0.0225
1386.59,0.01
1386.36,0.0199988
1385.73,0.01
1384.49,0.01
1382.58,0.01
1382,20
1380,0.1
1378.79,0.0199988
1376.11,0.02
1371.21,0.0199988
1371,7
1369.46,0.01
1367.69,0.01
1366.63,0.01
1365.77,1
1365.28,0.024999999
1364.57,0.01
1363.71,0.01
1363.64,0.0199988
1362.44,0.01
1360.45,0.01
1360.01,0.01
1360,0.1
1359.26,0.01
1358.68,0.01
1357.3,0.01
1356.55,0.01
1356.06,0.0199988
1354,0.1308
1352.45,0.01
1351.57,0.01
1351.51,0.5
1351.2,0.25
1350,101.590004
1348.48,0.0199988
1342.09,3
1340.91,0.0199988
1340,0.1
1339.42,0.01
1338.46,0.01
1337.37,0.01
1333.43,0.01
1333.33,0.0199988
1332.39,0.01
1332,0.0375
1331.5,0.01
1331,10.020617
1330.74,0.01
1329.25,0.01
1329,0.01
1328.89,0.07525077
1328.59,0.01
1327.62,0.01
1326.42,0.01
1325.76,0.0199988
1325.44,0.01
1324.43,0.01
1323.5,0.01
1322.55,0.01
1320.62,0.01
1320,0.1
1319.71,0.01
1318.45,0.01
1318.18,0.0199988
1317.47,0.01
1316.34,0.01
1315.44,0.01
1314.51,0.01
1313.36,0.01
1313.13,0.01
1312.24,0.01
1310.63,0.01
1310.61,0.0199988
1309.71,0.01
1308.39,0.01
1308.33,0.01
1307.32,0.01
1307.27,0.01
1306.47,39
1305.54,0.01
1304.32,0.01
1303.4,0.01
1303.22,0.01
1303.03,0.0199988
1302.5,0.01
1302,1
1301.61,4
1301.37,0.01
1301.1,0.25
1301.07,0.1
1300.49,0.01
1300.38,0.01
1300.03,0.19230326
1300,18.308102
1299.36,0.01
1298.37,0.01
1297.92,0.025
1297.46,0.01
1296.26,0.01
1295.58,0.01
1295.45,0.0199988
1295,0.5
1294.61,0.01
1294.48,1
1293.67,0.01
1293.01,0.02
1291.38,0.01
1290.48,0.01
1290,0.125
1288.88,3.28
1288.73,0.01
1287.88,0.0199988
1286.55,0.07601725
1286.39,0.01
1285.56,0.01
1284.39,0.01
1284,0.1
1283.57,0.01
1282.51,0.5
1282.29,0.01
1281.61,0.0503
1281.24,0.01
1280.68,0.01
1280.3,0.0199988
1280.01,0.01
1280,1.33859
1278.55,0.01
1277.74,0.01
1276.53,0.01
1275.44,0.01
1274.39,0.01
1273.43,0.01
1272.73,0.0199988
1272.26,0.01
1271.62,0.01
1271,20
1270.48,0.01
1269.46,0.01
1268.28,0.01
1266.41,0.01
1265.15,0.0199988
1264.65,0.01
1263.71,0.01
1262.67,0.01
1261.64,0.01
1260.6,0.01
1260,0.1
1259.43,0.01
1258.7,0.01
1257.58,0.0199988
1257.57,3
1256.82,0.01
1256.29,0.01
1255.69,0.01
1255,0.5
1254.63,0.01
1253.36,0.01
1252.27,0.01
1252.11,0.04354
1252,0.5
1251.51,0.5
1251.33,1.5
1251.1,0.25
1251,5.1
1250.34,0.01
1250.01,2.06
1250,11.49003
1249.58,0.01
1248.6,0.01
1247.45,0.01
1246.46,0.01
1245.53,0.01
1244.46,0.01
1243.59,0.01
1242.42,0.0199988
1241.52,0.01
1241,0.2808
1240.59,0.01
1240.01,0.01
1240,0.1
1239.73,0.01
1238.54,0.01
1238,2
1237.29,0.01
1237.28,0.01
1236.7,0.01
1235.37,0.01
1234.85,0.0199988
1234.51,0.01
1233.29,0.01
1232.28,0.01
1231.42,0.01
1230.47,0.01
1229.38,0.01
1228.24,0.01
1227.7,0.01
1227.27,0.0199988
1226.69,0.01
1225.63,0.01
1225.57,1
1224.43,0.01
1223.44,0.01
1222.3,0.01
1221.45,0.01
1221.1,0.05
1220.68,0.01
1220,0.1
1219.7,0.0199988
1217.27,0.01
1215,0.0469
1214.49,0.01
1212.51,0.01
1212.12,0.0299988
1211.32,0.01
1210.74,0.01
1209.54,8
1209.41,0.02
1208.66,0.01
1208.48,0.5
1207.36,0.01
