Date,Open,High,Low,Close,Adj Close,Volume
2014-11-12,155.509995,155.580002,155.070007,155.119995,155.119995,11300
2014-11-13,154.679993,154.679993,154.320007,154.360001,154.360001,15000
2014-11-14,153.470001,154.160004,153.220001,153.970001,153.970001,18500
2014-11-17,153.669998,153.809998,153.619995,153.690002,153.690002,1300
2014-11-18,153.660004,153.669998,153.600006,153.630005,153.630005,900
2014-11-19,153.949997,154.369995,153.949997,154.029999,154.029999,12000
2014-11-20,154.550003,154.550003,154.190002,154.240005,154.240005,9300
2014-11-21,153.759995,154.089996,153.710007,153.899994,153.899994,25700
2014-11-24,154.119995,154.330002,154.119995,154.320007,154.320007,5100
2014-11-25,154.250000,154.500000,154.250000,154.360001,154.360001,10400
2014-11-26,155.110001,155.320007,155.070007,155.199997,155.199997,3200
2014-11-28,153.550003,153.550003,153.429993,153.460007,153.460007,13200
2014-12-01,154.729996,154.839996,154.470001,154.639999,154.639999,6700
2014-12-02,153.729996,153.779999,153.589996,153.649994,153.649994,2700
2014-12-03,153.970001,154.309998,153.970001,154.029999,154.029999,2800
2014-12-04,153.869995,154.429993,153.759995,154.119995,154.119995,22800
2014-12-05,153.380005,153.380005,152.970001,152.990005,152.990005,15100
2014-12-08,153.470001,153.869995,153.440002,153.809998,153.809998,10600
2014-12-09,154.020004,154.380005,153.910004,153.910004,153.910004,22000
2014-12-10,154.119995,154.339996,154.119995,154.339996,154.339996,3000
2014-12-11,154.139999,154.410004,154.139999,154.389999,154.389999,4600
2014-12-12,154.460007,154.529999,154.229996,154.380005,154.380005,10400
2014-12-15,153.820007,153.820007,153.580002,153.710007,153.710007,13100
2014-12-16,154.500000,154.699997,154.500000,154.520004,154.520004,4700
2014-12-17,154.320007,154.320007,152.660004,152.960007,152.960007,24600
2014-12-18,153.639999,153.929993,153.570007,153.919998,153.919998,4700
2014-12-19,153.860001,153.860001,153.449997,153.589996,153.589996,2600
2014-12-22,153.440002,153.490005,153.009995,153.009995,153.009995,8200
2014-12-23,152.330002,152.479996,152.100006,152.330002,152.330002,10000
2014-12-24,152.619995,152.759995,152.619995,152.720001,152.720001,6400
2014-12-26,152.830002,152.830002,152.770004,152.770004,152.770004,2300
2014-12-29,152.699997,152.699997,152.350006,152.350006,152.350006,1700
2014-12-30,152.750000,152.979996,152.750000,152.820007,152.820007,14800
2014-12-31,153.009995,153.059998,152.929993,153.059998,153.059998,7400
2015-01-02,151.240005,151.240005,150.580002,150.610001,150.610001,11400
2015-01-05,149.369995,149.990005,149.369995,149.820007,149.820007,29200
2015-01-06,149.000000,149.119995,148.800003,148.809998,148.809998,51900
2015-01-07,148.149994,148.520004,147.919998,148.369995,148.369995,9200
2015-01-08,147.929993,148.460007,147.929993,148.130005,148.130005,21900
2015-01-09,148.369995,148.949997,148.369995,148.929993,148.929993,20400
2015-01-12,148.770004,149.110001,148.679993,149.020004,149.020004,16400
2015-01-13,148.929993,149.149994,148.729996,148.910004,148.910004,12000
2015-01-14,149.380005,149.639999,149.380005,149.619995,149.619995,18900
2015-01-15,149.479996,149.479996,148.820007,149.029999,149.029999,68900
2015-01-16,148.919998,148.919998,148.110001,148.880005,148.880005,27600
2015-01-20,149.110001,149.110001,148.809998,148.830002,148.830002,5800
2015-01-21,148.289993,148.610001,148.289993,148.600006,148.600006,7800
2015-01-22,148.850006,148.979996,147.330002,147.350006,147.350006,47400
2015-01-23,147.119995,147.570007,147.119995,147.229996,147.229996,45300
2015-01-26,147.539993,148.270004,147.509995,148.270004,148.270004,29000
2015-01-27,149.190002,149.460007,149.000000,149.229996,149.229996,15000
2015-01-28,149.020004,149.119995,148.649994,148.830002,148.830002,16000
2015-01-29,148.389999,148.389999,147.500000,147.949997,147.949997,10700
2015-01-30,147.570007,147.910004,147.279999,147.910004,147.910004,6100
2015-02-02,147.669998,148.029999,147.490005,147.520004,147.520004,5900
2015-02-03,148.279999,149.160004,148.190002,148.960007,148.960007,16500
2015-02-04,149.380005,149.520004,149.250000,149.330002,149.330002,12500
2015-02-05,150.179993,150.649994,150.119995,150.600006,150.600006,20300
2015-02-06,149.740005,149.910004,149.380005,149.589996,149.589996,42300
2015-02-09,149.429993,149.580002,149.410004,149.410004,149.410004,5700
2015-02-10,149.529999,149.970001,149.470001,149.759995,149.759995,12700
2015-02-11,150.050003,150.050003,149.520004,149.580002,149.580002,3300
2015-02-12,150.880005,151.199997,150.669998,151.199997,151.199997,15000
2015-02-13,151.210007,151.369995,151.029999,151.210007,151.210007,15100
2015-02-17,150.740005,150.910004,150.360001,150.789993,150.789993,9800
2015-02-18,151.610001,151.899994,151.350006,151.639999,151.639999,15900
2015-02-19,151.410004,151.630005,151.279999,151.279999,151.279999,9700
2015-02-20,150.830002,151.330002,150.759995,151.050003,151.050003,40900
2015-02-23,151.389999,151.839996,151.309998,151.779999,151.779999,18200
2015-02-24,151.500000,151.759995,151.220001,151.759995,151.759995,137800
2015-02-25,152.080002,152.449997,152.070007,152.449997,152.449997,8200
2015-02-26,151.580002,151.580002,151.179993,151.259995,151.259995,6800
2015-02-27,151.139999,151.729996,151.139999,151.559998,151.559998,5200
2015-03-02,151.039993,151.070007,150.720001,150.850006,150.850006,31200
2015-03-03,150.779999,151.020004,150.779999,150.850006,150.850006,10500
2015-03-04,150.330002,150.330002,149.720001,149.830002,149.830002,12100
2015-03-05,149.550003,149.639999,149.419998,149.520004,149.520004,6200
2015-03-06,148.100006,148.119995,147.539993,147.720001,147.720001,50800
2015-03-09,148.410004,148.589996,148.240005,148.529999,148.529999,7800
2015-03-10,148.039993,148.220001,147.820007,147.889999,147.889999,13100
2015-03-11,147.250000,147.250000,146.250000,146.570007,146.570007,13900
2015-03-12,146.880005,146.880005,145.830002,146.089996,146.089996,7200
2015-03-13,144.960007,144.960007,144.330002,144.679993,144.679993,26400
2015-03-16,145.399994,145.720001,145.029999,145.580002,145.580002,5000
2015-03-17,144.589996,144.979996,144.589996,144.699997,144.699997,29800
2015-03-18,143.899994,146.729996,143.839996,146.729996,146.729996,197500
2015-03-19,145.580002,145.580002,144.210007,144.529999,144.529999,31000
2015-03-20,146.029999,147.119995,145.770004,146.710007,146.710007,80900
2015-03-23,146.570007,146.970001,146.240005,146.919998,146.919998,66900
2015-03-24,146.259995,146.259995,145.720001,145.729996,145.729996,11200
2015-03-25,146.300003,146.380005,145.919998,145.919998,145.919998,40000
2015-03-26,145.449997,145.940002,145.419998,145.759995,145.759995,47000
2015-03-27,146.190002,146.410004,145.889999,146.039993,146.039993,34400
2015-03-30,145.259995,145.440002,145.100006,145.210007,145.210007,6600
2015-03-31,145.229996,145.820007,145.149994,145.610001,145.610001,16200
2015-04-01,145.350006,145.619995,144.919998,145.490005,145.490005,23500
2015-04-02,145.559998,145.639999,145.440002,145.500000,145.500000,17000
2015-04-06,146.820007,146.990005,145.960007,146.089996,146.089996,276100
2015-04-07,146.009995,146.339996,145.440002,145.479996,145.479996,6500
2015-04-08,146.789993,146.789993,145.990005,146.130005,146.130005,12000
2015-04-09,145.139999,145.149994,144.119995,144.289993,144.289993,75700
2015-04-10,143.729996,143.869995,143.589996,143.710007,143.710007,32800
2015-04-13,143.679993,144.009995,143.600006,144.000000,144.000000,40900
2015-04-14,145.059998,145.210007,144.979996,145.009995,145.009995,3100
2015-04-15,145.100006,145.710007,144.880005,145.710007,145.710007,24800
2015-04-16,146.339996,146.830002,146.110001,146.570007,146.570007,14800
2015-04-17,146.940002,147.050003,146.550003,146.850006,146.850006,12400
2015-04-20,146.210007,146.419998,146.139999,146.279999,146.279999,19100
2015-04-21,145.970001,146.899994,145.899994,146.500000,146.500000,19200
2015-04-22,147.649994,147.690002,147.320007,147.570007,147.570007,12000
2015-04-23,147.100006,147.850006,147.100006,147.759995,147.759995,10200
2015-04-24,148.690002,148.960007,148.350006,148.949997,148.949997,28200
2015-04-27,148.619995,149.720001,148.619995,149.419998,149.419998,19500
2015-04-28,150.119995,150.460007,150.110001,150.350006,150.350006,15800
2015-04-29,151.119995,152.050003,151.119995,151.389999,151.389999,41000
2015-04-30,150.720001,150.860001,150.389999,150.660004,150.660004,9500
2015-05-01,149.330002,149.330002,148.429993,148.580002,148.580002,13200
2015-05-04,148.389999,148.419998,148.309998,148.380005,148.380005,16700
2015-05-05,148.699997,149.130005,148.699997,148.830002,148.830002,10100
2015-05-06,149.399994,149.949997,149.389999,149.639999,149.639999,15200
2015-05-07,149.240005,149.809998,148.880005,149.759995,149.759995,7600
2015-05-08,151.240005,151.729996,150.759995,151.660004,151.660004,40900
2015-05-11,152.130005,153.080002,152.130005,152.970001,152.970001,20900
2015-05-12,153.500000,154.009995,153.500000,153.770004,153.770004,15100
2015-05-13,153.910004,154.509995,153.910004,154.399994,154.399994,23200
2015-05-14,155.000000,155.000000,154.460007,154.729996,154.729996,26300
2015-05-15,154.350006,154.960007,154.339996,154.380005,154.380005,15200
2015-05-18,154.029999,154.029999,153.470001,153.520004,153.520004,10100
2015-05-19,152.029999,152.339996,151.990005,152.110001,152.110001,48800
2015-05-20,152.460007,152.669998,152.270004,152.449997,152.449997,44600
2015-05-21,153.679993,153.899994,153.490005,153.660004,153.660004,34300
2015-05-22,152.199997,152.199997,151.669998,151.820007,151.820007,65400
2015-05-26,150.869995,151.089996,150.720001,150.880005,150.880005,38800
2015-05-27,150.460007,150.679993,150.160004,150.520004,150.520004,17100
2015-05-28,149.970001,150.330002,149.869995,150.160004,150.160004,25100
2015-05-29,149.830002,150.059998,149.600006,149.960007,149.960007,14100
2015-06-01,149.710007,150.080002,148.830002,149.039993,149.039993,47000
2015-06-02,149.929993,150.679993,149.929993,150.479996,150.479996,42300
2015-06-03,150.259995,150.610001,150.199997,150.330002,150.330002,9000
2015-06-04,150.710007,151.009995,150.610001,150.699997,150.699997,14000
2015-06-05,149.220001,149.789993,149.179993,149.770004,149.770004,9300
2015-06-08,149.850006,150.550003,149.729996,150.520004,150.520004,16200
2015-06-09,150.259995,150.929993,149.699997,150.899994,150.899994,28900
2015-06-10,152.240005,152.539993,152.100006,152.410004,152.410004,49800
2015-06-11,151.929993,152.220001,151.929993,152.210007,152.210007,3600
2015-06-12,152.050003,152.779999,152.039993,152.429993,152.429993,11000
2015-06-15,152.289993,153.110001,152.289993,153.039993,153.039993,3300
2015-06-16,153.149994,153.509995,153.149994,153.410004,153.410004,5800
2015-06-17,154.300003,155.360001,153.910004,155.330002,155.330002,51200
2015-06-18,155.940002,156.039993,155.520004,155.830002,155.830002,88700
2015-06-19,155.860001,155.860001,155.589996,155.660004,155.660004,14200
2015-06-22,155.279999,155.320007,155.059998,155.100006,155.100006,12800
2015-06-23,154.320007,154.539993,154.080002,154.279999,154.279999,52500
2015-06-24,154.330002,154.399994,153.770004,153.929993,153.929993,5700
2015-06-25,154.360001,154.360001,154.250000,154.350006,154.350006,4400
2015-06-26,154.410004,154.509995,154.190002,154.369995,154.369995,5300
2015-06-29,154.080002,154.820007,153.809998,154.250000,154.250000,46000
2015-06-30,154.529999,154.600006,154.050003,154.059998,154.059998,43000
2015-07-01,153.229996,153.380005,152.910004,153.149994,153.149994,22700
2015-07-02,153.080002,153.119995,152.970001,153.039993,153.039993,14900
2015-07-06,152.500000,153.240005,152.500000,153.029999,153.029999,80100
2015-07-07,151.419998,151.860001,151.179993,151.669998,151.669998,46800
2015-07-08,150.639999,150.669998,150.369995,150.610001,150.610001,11500
2015-07-09,151.000000,151.050003,150.509995,150.820007,150.820007,9300
2015-07-10,152.080002,152.259995,151.789993,152.139999,152.139999,38000
2015-07-13,152.309998,152.440002,151.860001,151.869995,151.869995,12700
2015-07-14,152.979996,153.369995,152.630005,153.339996,153.339996,49200
2015-07-15,152.970001,153.449997,152.800003,153.350006,153.350006,22200
2015-07-16,152.960007,153.160004,152.960007,153.070007,153.070007,9500
2015-07-17,152.759995,153.380005,152.559998,153.240005,153.240005,11400
2015-07-20,152.669998,153.009995,152.559998,152.630005,152.630005,9800
2015-07-21,152.360001,152.589996,152.360001,152.460007,152.460007,17400
2015-07-22,153.149994,153.240005,152.830002,153.000000,153.000000,33500
2015-07-23,152.639999,152.639999,151.979996,152.220001,152.220001,19500
2015-07-24,151.960007,152.070007,151.960007,152.029999,152.029999,4300
2015-07-27,152.399994,152.800003,152.399994,152.539993,152.539993,10200
2015-07-28,152.960007,153.080002,152.960007,152.970001,152.970001,7400
2015-07-29,153.539993,153.779999,152.880005,153.000000,153.000000,33700
2015-07-30,153.119995,153.130005,152.630005,152.949997,152.949997,20100
2015-07-31,153.520004,153.539993,153.020004,153.119995,153.119995,44000
2015-08-03,153.089996,153.139999,152.759995,152.759995,152.759995,8400
2015-08-04,152.970001,153.190002,152.619995,152.669998,152.669998,7300
2015-08-05,153.350006,153.350006,152.860001,152.940002,152.940002,26700
2015-08-06,152.169998,152.210007,151.919998,152.139999,152.139999,30100
2015-08-07,151.570007,151.940002,151.220001,151.789993,151.789993,53000
2015-08-10,151.970001,152.960007,151.970001,152.789993,152.789993,14500
2015-08-11,152.720001,152.759995,152.520004,152.729996,152.729996,7200
2015-08-12,153.100006,153.500000,152.940002,153.179993,153.179993,46900
2015-08-13,152.690002,152.889999,152.669998,152.889999,152.889999,2200
2015-08-14,153.149994,153.500000,153.029999,153.410004,153.410004,13000
2015-08-17,153.279999,153.279999,152.759995,152.809998,152.809998,4700
2015-08-18,153.809998,153.809998,153.479996,153.559998,153.559998,10100
2015-08-19,153.460007,153.830002,153.309998,153.750000,153.750000,17800
2015-08-20,153.669998,153.850006,153.539993,153.850006,153.850006,17900
2015-08-21,153.830002,153.979996,153.580002,153.850006,153.850006,37400
2015-08-24,154.850006,154.850006,154.630005,154.710007,154.710007,25200
2015-08-25,154.679993,154.690002,153.759995,153.830002,153.830002,19700
2015-08-26,152.740005,152.740005,151.600006,151.669998,151.669998,39600
2015-08-27,151.139999,151.250000,150.660004,151.119995,151.119995,18100
2015-08-28,150.440002,151.130005,150.360001,150.990005,150.990005,35900
2015-08-31,151.059998,151.059998,150.360001,150.369995,150.369995,21500
2015-09-01,150.160004,150.339996,149.990005,150.089996,150.089996,14200
2015-09-02,149.979996,150.220001,149.949997,150.000000,150.000000,3800
2015-09-03,149.779999,149.779999,149.320007,149.570007,149.570007,15700
2015-09-04,148.820007,149.029999,148.750000,148.800003,148.800003,9400
2015-09-08,150.759995,150.919998,150.639999,150.919998,150.919998,19200
2015-09-09,150.729996,150.789993,150.529999,150.529999,150.529999,5000
2015-09-10,151.240005,151.630005,151.240005,151.380005,151.380005,13000
2015-09-11,151.270004,151.270004,150.970001,151.160004,151.160004,5500
2015-09-14,150.919998,151.190002,150.919998,151.190002,151.190002,3800
2015-09-15,150.770004,150.770004,150.270004,150.350006,150.350006,11000
2015-09-16,151.570007,152.119995,151.570007,151.809998,151.809998,8100
2015-09-17,152.160004,153.050003,152.160004,152.770004,152.770004,12300
2015-09-18,153.250000,153.250000,152.089996,152.110001,152.110001,15500
2015-09-21,152.139999,152.139999,151.850006,151.850006,151.850006,54700
2015-09-22,151.110001,151.110001,150.369995,150.669998,150.669998,3700
2015-09-23,149.550003,149.550003,149.179993,149.490005,149.490005,13300
2015-09-24,149.500000,149.509995,149.240005,149.399994,149.399994,2200
2015-09-25,148.580002,148.710007,148.389999,148.710007,148.710007,21900
2015-09-28,148.570007,148.990005,148.570007,148.679993,148.679993,33500
2015-09-29,148.460007,148.580002,148.399994,148.520004,148.520004,5200
2015-09-30,148.410004,148.410004,148.169998,148.210007,148.210007,6800
2015-10-01,148.529999,148.660004,148.339996,148.339996,148.339996,4500
2015-10-02,148.820007,148.899994,148.820007,148.889999,148.889999,1000
2015-10-05,148.740005,148.740005,148.369995,148.490005,148.490005,8300
2015-10-06,148.830002,149.309998,148.830002,149.309998,149.309998,17200
2015-10-07,149.880005,150.199997,149.880005,150.179993,150.179993,27300
2015-10-08,149.630005,150.470001,149.630005,150.470001,150.470001,5300
2015-10-09,150.240005,150.240005,149.960007,150.009995,150.009995,5400
2015-10-12,150.490005,150.529999,150.320007,150.380005,150.380005,5600
2015-10-13,148.979996,149.570007,148.940002,149.570007,149.570007,8800
2015-10-14,151.029999,151.729996,151.029999,151.710007,151.710007,9800
2015-10-15,151.380005,151.850006,151.059998,151.729996,151.729996,19500
2015-10-16,151.419998,151.520004,151.250000,151.250000,151.250000,8900
2015-10-19,151.779999,151.779999,151.470001,151.520004,151.520004,49500
2015-10-20,151.699997,151.699997,151.259995,151.259995,151.259995,10900
2015-10-21,151.490005,151.580002,150.960007,150.979996,150.979996,12400
2015-10-22,150.899994,150.979996,150.789993,150.789993,150.789993,8100
2015-10-23,150.440002,150.449997,150.100006,150.149994,150.149994,5700
2015-10-26,150.149994,150.520004,150.149994,150.380005,150.380005,1800
2015-10-27,149.929993,149.940002,149.869995,149.919998,149.919998,10200
2015-10-28,149.759995,150.149994,149.410004,149.490005,149.490005,8600
2015-10-29,149.490005,150.110001,149.490005,150.020004,150.020004,15300
2015-10-30,150.779999,151.479996,150.779999,151.139999,151.139999,6300
2015-11-02,151.139999,151.520004,150.990005,151.009995,151.009995,11000
2015-11-03,150.529999,151.240005,150.529999,151.100006,151.100006,2900
2015-11-04,150.729996,150.729996,150.539993,150.729996,150.729996,3800
2015-11-05,149.270004,149.529999,149.020004,149.020004,149.020004,26200
2015-11-06,147.449997,147.720001,147.190002,147.440002,147.440002,9600
2015-11-09,147.789993,148.179993,147.789993,148.070007,148.070007,13200
2015-11-10,147.979996,148.100006,147.940002,148.100006,148.100006,20200
2015-11-11,148.759995,149.110001,148.759995,149.059998,149.059998,48700
2015-11-12,148.940002,149.199997,148.789993,149.149994,149.149994,26400
2015-11-13,149.059998,149.160004,148.820007,149.139999,149.139999,13100
2015-11-16,148.830002,149.000000,148.830002,148.949997,148.949997,15200
2015-11-17,149.089996,149.100006,148.970001,149.039993,149.039993,6500
2015-11-18,148.979996,149.229996,148.970001,149.229996,149.229996,10800
2015-11-19,149.710007,150.119995,149.679993,149.779999,149.779999,34600
2015-11-20,149.100006,149.100006,148.800003,148.800003,148.800003,6200
2015-11-23,148.440002,148.589996,148.000000,148.029999,148.029999,5400
2015-11-24,147.649994,147.789993,147.440002,147.690002,147.690002,12100
2015-11-25,147.899994,148.199997,147.600006,148.110001,148.110001,11500
2015-11-27,147.399994,147.500000,147.279999,147.410004,147.410004,3500
2015-11-30,147.380005,147.500000,147.199997,147.490005,147.490005,17900
2015-12-01,147.589996,147.720001,147.399994,147.720001,147.720001,10700
2015-12-02,146.610001,146.610001,146.100006,146.369995,146.369995,95000
2015-12-03,147.179993,148.440002,147.179993,148.350006,148.350006,75500
2015-12-04,148.039993,148.039993,147.750000,147.960007,147.960007,5100
2015-12-07,147.589996,147.589996,147.360001,147.380005,147.380005,2400
2015-12-08,146.850006,146.970001,146.850006,146.970001,146.970001,5100
2015-12-09,148.119995,148.759995,148.119995,148.649994,148.649994,6600
2015-12-10,148.460007,148.679993,148.449997,148.449997,148.449997,15500
2015-12-11,149.000000,149.229996,148.940002,149.110001,149.110001,29000
2015-12-14,148.350006,148.350006,148.229996,148.240005,148.240005,2700
2015-12-15,147.919998,147.940002,147.210007,147.210007,147.210007,8700
2015-12-16,147.350006,147.770004,146.589996,146.889999,146.889999,44200
2015-12-17,146.130005,146.130005,145.610001,145.929993,145.929993,33000
2015-12-18,145.899994,146.130005,145.830002,146.100006,146.100006,9600
2015-12-21,146.009995,146.080002,145.729996,145.789993,145.789993,2800
2015-12-22,145.240005,145.389999,145.000000,145.070007,145.070007,16700
2015-12-23,145.649994,145.690002,145.470001,145.600006,145.600006,6100
2015-12-24,146.089996,146.330002,146.089996,146.160004,146.160004,9400
2015-12-28,145.899994,145.899994,145.639999,145.679993,145.679993,2100
2015-12-29,145.029999,145.199997,144.779999,145.160004,145.160004,7500
2015-12-30,145.279999,145.320007,145.070007,145.070007,145.070007,1600
2015-12-31,144.789993,144.789993,144.259995,144.320007,144.320007,4600
2016-01-04,144.339996,144.339996,143.800003,144.080002,144.080002,8200
2016-01-05,143.809998,143.809998,143.360001,143.649994,143.649994,20600
2016-01-06,143.240005,143.240005,143.000000,143.220001,143.220001,7900
2016-01-07,142.710007,143.149994,142.539993,143.130005,143.130005,11200
2016-01-08,142.720001,142.720001,142.029999,142.220001,142.220001,5100
2016-01-11,142.660004,142.660004,142.250000,142.449997,142.449997,4200
2016-01-12,141.220001,141.399994,140.839996,141.360001,141.360001,11600
2016-01-13,141.089996,141.630005,141.089996,141.429993,141.429993,2800
2016-01-14,141.389999,141.389999,140.889999,141.130005,141.130005,6200
2016-01-15,140.509995,140.559998,139.520004,139.520004,139.520004,27800
2016-01-19,139.220001,139.250000,138.389999,138.779999,138.779999,109600
2016-01-20,138.869995,139.160004,138.580002,138.720001,138.720001,15300
2016-01-21,138.160004,139.279999,138.059998,139.259995,139.259995,13700
2016-01-22,140.259995,140.550003,139.699997,139.699997,139.699997,13300
2016-01-25,139.559998,139.710007,139.300003,139.479996,139.479996,7000
2016-01-26,139.699997,140.580002,139.699997,140.550003,140.550003,7100
2016-01-27,139.880005,139.880005,139.369995,139.419998,139.419998,16800
2016-01-28,140.330002,140.910004,140.139999,140.619995,140.619995,4400
2016-01-29,139.699997,139.699997,138.669998,139.470001,139.470001,20300
2016-02-01,140.039993,141.380005,140.039993,141.350006,141.350006,85100
2016-02-02,140.919998,141.169998,140.850006,141.169998,141.169998,12700
2016-02-03,142.419998,143.250000,142.389999,142.830002,142.830002,6200
2016-02-04,142.860001,143.009995,142.649994,142.649994,142.649994,35000
2016-02-05,141.960007,141.970001,141.539993,141.809998,141.809998,3600
2016-02-08,140.800003,141.320007,140.759995,141.240005,141.240005,5300
2016-02-09,140.809998,141.919998,140.740005,141.550003,141.550003,13600
2016-02-10,141.820007,142.270004,141.600006,142.259995,142.259995,1700
2016-02-11,141.460007,141.699997,141.199997,141.699997,141.699997,8300
2016-02-12,141.410004,142.039993,141.410004,142.000000,142.000000,13400
2016-02-16,140.300003,140.300003,139.809998,139.860001,139.860001,7800
2016-02-17,139.800003,140.300003,139.750000,139.860001,139.860001,42800
2016-02-18,140.369995,140.509995,140.100006,140.259995,140.259995,9600
2016-02-19,139.509995,140.570007,139.509995,140.500000,140.500000,15200
2016-02-22,137.910004,138.539993,137.860001,138.479996,138.479996,22700
2016-02-23,137.750000,138.000000,137.119995,137.139999,137.139999,57100
2016-02-24,136.279999,136.600006,136.149994,136.369995,136.369995,55000
2016-02-25,136.419998,136.850006,136.080002,136.690002,136.690002,22000
2016-02-26,136.020004,136.169998,135.669998,135.699997,135.699997,12800
2016-02-29,135.779999,136.330002,135.779999,136.250000,136.250000,14600
2016-03-01,136.330002,136.750000,136.149994,136.550003,136.550003,20300
2016-03-02,137.259995,137.899994,137.240005,137.779999,137.779999,21600
2016-03-03,138.000000,138.889999,138.000000,138.839996,138.839996,17900
2016-03-04,138.619995,139.259995,138.619995,139.199997,139.199997,11300
2016-03-07,138.610001,139.750000,138.490005,139.600006,139.600006,27000
2016-03-08,138.949997,139.199997,138.729996,139.080002,139.080002,25000
2016-03-09,138.820007,139.289993,138.820007,139.160004,139.160004,7000
2016-03-10,139.529999,140.059998,139.529999,139.729996,139.729996,8900
2016-03-11,140.179993,141.220001,140.179993,140.630005,140.630005,11300
2016-03-14,140.119995,140.270004,139.869995,139.869995,139.869995,5800
2016-03-15,138.729996,138.729996,138.399994,138.460007,138.460007,5300
2016-03-16,137.729996,139.649994,137.729996,139.649994,139.649994,15800
2016-03-17,141.389999,141.880005,141.360001,141.809998,141.809998,26300
2016-03-18,141.889999,141.919998,141.589996,141.639999,141.639999,34800
2016-03-21,140.880005,140.919998,140.550003,140.660004,140.660004,12800
2016-03-22,139.080002,139.320007,138.899994,139.009995,139.009995,17500
2016-03-23,138.449997,138.449997,137.820007,138.080002,138.080002,48000
2016-03-24,138.220001,138.679993,138.070007,138.419998,138.419998,11400
2016-03-28,139.500000,139.750000,139.380005,139.509995,139.509995,16100
2016-03-29,139.880005,140.910004,139.639999,140.800003,140.800003,13800
2016-03-30,140.960007,141.440002,140.509995,140.679993,140.679993,12500
2016-03-31,140.470001,140.770004,140.470001,140.559998,140.559998,13400
2016-04-01,139.070007,139.250000,138.649994,139.199997,139.199997,72900
2016-04-04,139.779999,139.919998,139.580002,139.580002,139.580002,16900
2016-04-05,138.880005,138.880005,138.210007,138.529999,138.529999,5600
2016-04-06,137.509995,138.529999,137.509995,138.210007,138.210007,6700
2016-04-07,137.899994,137.899994,137.500000,137.500000,137.500000,10000
2016-04-08,137.990005,138.250000,137.990005,138.229996,138.229996,7200
2016-04-11,139.330002,139.600006,139.229996,139.300003,139.300003,10900
2016-04-12,139.630005,139.630005,138.970001,139.570007,139.570007,4200
2016-04-13,139.029999,139.259995,138.880005,138.979996,138.979996,11100
2016-04-14,138.509995,138.550003,138.279999,138.470001,138.470001,12500
2016-04-15,138.770004,139.210007,138.720001,138.910004,138.910004,11700
2016-04-18,138.809998,139.759995,138.809998,139.600006,139.600006,35200
2016-04-19,140.839996,141.039993,140.679993,140.850006,140.850006,29900
2016-04-20,140.759995,140.899994,140.229996,140.229996,140.229996,14100
2016-04-21,140.750000,140.759995,140.009995,140.169998,140.169998,7400
2016-04-22,140.839996,141.300003,140.729996,140.990005,140.990005,10800
2016-04-25,141.669998,141.860001,141.550003,141.610001,141.610001,27400
2016-04-26,143.080002,143.100006,142.500000,142.500000,142.500000,73400
2016-04-27,142.509995,142.570007,141.500000,142.179993,142.179993,17400
2016-04-28,142.490005,142.960007,142.399994,142.929993,142.929993,28900
2016-04-29,143.279999,143.410004,142.839996,142.910004,142.910004,48700
2016-05-02,143.300003,143.589996,143.300003,143.500000,143.500000,19300
2016-05-03,142.910004,142.919998,142.149994,142.220001,142.220001,25600
2016-05-04,141.830002,141.860001,141.570007,141.770004,141.770004,10700
2016-05-05,141.630005,141.729996,141.539993,141.669998,141.669998,20400
2016-05-06,141.330002,141.440002,141.029999,141.130005,141.130005,64300
2016-05-09,140.979996,141.000000,140.669998,140.889999,140.889999,12900
2016-05-10,141.339996,141.570007,141.110001,141.259995,141.259995,19200
2016-05-11,141.300003,141.539993,141.259995,141.300003,141.300003,11400
2016-05-12,142.000000,142.000000,141.240005,141.350006,141.350006,20700
2016-05-13,140.639999,140.639999,140.330002,140.419998,140.419998,14900
2016-05-16,140.649994,141.000000,140.649994,140.779999,140.779999,17400
2016-05-17,141.520004,141.649994,141.210007,141.410004,141.410004,11600
2016-05-18,142.710007,143.110001,142.589996,142.669998,142.669998,20000
2016-05-19,142.880005,143.139999,142.600006,142.750000,142.750000,25700
2016-05-20,142.350006,142.350006,141.690002,141.690002,141.690002,9400
2016-05-23,141.570007,141.699997,141.250000,141.639999,141.639999,12200
2016-05-24,142.820007,143.169998,142.720001,143.070007,143.070007,12500
2016-05-25,143.699997,143.940002,143.630005,143.880005,143.880005,21400
2016-05-26,143.839996,143.839996,143.250000,143.389999,143.389999,7100
2016-05-27,143.050003,143.229996,142.880005,142.889999,142.889999,11000
2016-05-31,143.070007,143.279999,141.520004,141.610001,141.610001,30800
2016-06-01,141.020004,141.100006,140.729996,140.889999,140.889999,16900
2016-06-02,141.050003,141.380005,141.050003,141.149994,141.149994,10200
2016-06-03,142.449997,142.449997,141.889999,141.970001,141.970001,13900
2016-06-06,140.929993,141.460007,140.929993,141.429993,141.429993,24600
2016-06-07,142.279999,142.660004,142.039993,142.220001,142.220001,12900
2016-06-08,142.490005,142.580002,141.800003,141.880005,141.880005,16700
2016-06-09,141.589996,141.729996,141.399994,141.660004,141.660004,13700
2016-06-10,140.660004,140.710007,139.039993,139.429993,139.429993,46900
2016-06-13,138.639999,139.899994,138.630005,139.130005,139.130005,107700
2016-06-14,138.500000,138.600006,137.800003,137.929993,137.929993,43400
